   2.6000000e+01   3.1153904e-01  -1.0113521e-01   7.8621331e-01  -9.4350935e-02
   2.7000000e+01   3.5951142e-01  -7.1944452e-02   8.4487501e-01  -5.7141777e-02
   2.8000000e+01   4.0608044e-01  -4.4421222e-02   8.8254453e-01  -2.1240264e-02
   2.9000000e+01   4.4660700e-01  -2.2222003e-02   9.1530802e-01   4.4138422e-03
   3.0000000e+01   4.8081801e-01  -1.1153010e-04   9.4839112e-01   3.6115565e-02
   3.1000000e+01   5.1669644e-01   2.0597217e-02   9.7415221e-01   6.2613766e-02
   3.2000000e+01   5.4250306e-01   3.7894263e-02   9.9290110e-01   9.0350484e-02
   3.3000000e+01   5.6944839e-01   5.1973110e-02   1.0167197e+00   1.0841393e-01
   3.4000000e+01   5.9157032e-01   6.5209623e-02   1.0281724e+00   1.2791381e-01
   3.5000000e+01   6.1333852e-01   7.7759251e-02   1.0409943e+00   1.5700136e-01
   3.6000000e+01   6.3596130e-01   9.0949651e-02   1.0572751e+00   1.7309388e-01
   3.7000000e+01   6.5224919e-01   1.0189156e-01   1.0680906e+00   1.8717397e-01
   3.8000000e+01   6.6622395e-01   1.1339040e-01   1.0779412e+00   2.0532530e-01
   3.9000000e+01   6.8349786e-01   1.2279464e-01   1.0904110e+00   2.1506980e-01
   4.0000000e+01   6.9613564e-01   1.2967492e-01   1.0991769e+00   2.3103895e-01
   4.1000000e+01   7.0734402e-01   1.3800081e-01   1.1028130e+00   2.4258049e-01
   4.2000000e+01   7.1280719e-01   1.4492947e-01   1.1003767e+00   2.5228881e-01
   4.3000000e+01   7.2236252e-01   1.5156322e-01   1.0948393e+00   2.6076198e-01
   4.4000000e+01   7.2893336e-01   1.6020114e-01   1.0889263e+00   2.6886393e-01
   4.5000000e+01   7.3464592e-01   1.6887242e-01   1.0872981e+00   2.7422508e-01
   4.6000000e+01   7.4023654e-01   1.7231546e-01   1.0891084e+00   2.8047737e-01
   4.7000000e+01   7.4374868e-01   1.7646632e-01   1.0894573e+00   2.8669074e-01
   4.8000000e+01   7.5431280e-01   1.8153196e-01   1.0836214e+00   2.9000416e-01
   4.9000000e+01   7.5695762e-01   1.8687691e-01   1.0756653e+00   2.9455569e-01
   5.0000000e+01   7.5359470e-01   1.9069266e-01   1.0636660e+00   2.9941430e-01
   5.1000000e+01   7.5394303e-01   1.9390986e-01   1.0570846e+00   3.0173640e-01
   5.2000000e+01   7.5180475e-01   1.9870266e-01   1.0448321e+00   3.0170186e-01
   5.3000000e+01   7.5233573e-01   2.0339207e-01   1.0339124e+00   3.0381469e-01
   5.4000000e+01   7.4968734e-01   2.0343621e-01   1.0186122e+00   3.0630897e-01
   5.5000000e+01   7.5074238e-01   2.0739000e-01   1.0105953e+00   3.1064936e-01
   5.6000000e+01   7.5226818e-01   2.0957793e-01   9.9527236e-01   3.1063021e-01
   5.7000000e+01   7.4753111e-01   2.1381974e-01   9.8017006e-01   3.1415668e-01
   5.8000000e+01   7.4523683e-01   2.1388029e-01   9.6513254e-01   3.1314465e-01
   5.9000000e+01   7.4350745e-01   2.1528626e-01   9.4459041e-01   3.1458427e-01
   6.0000000e+01   7.3690402e-01   2.1871130e-01   9.2730088e-01   3.1444773e-01
   6.1000000e+01   7.3416347e-01   2.1988000e-01   9.1454521e-01   3.1412382e-01
   6.2000000e+01   7.3065616e-01   2.1986876e-01   9.0196961e-01   3.1237489e-01
   6.3000000e+01   7.2588487e-01   2.2109231e-01   8.8701592e-01   3.1341286e-01
   6.4000000e+01   7.1891709e-01   2.2052701e-01   8.7541313e-01   3.1039711e-01
   6.5000000e+01   7.1452751e-01   2.2069969e-01   8.6024461e-01   3.1097031e-01
   6.6000000e+01   7.0693834e-01   2.2169658e-01   8.4825368e-01   3.0760512e-01
   6.7000000e+01   6.9997775e-01   2.2281444e-01   8.3416314e-01   3.0718303e-01
   6.8000000e+01   6.9058889e-01   2.2218614e-01   8.1775708e-01   3.0796872e-01
   6.9000000e+01   6.8317011e-01   2.2303648e-01   7.9751098e-01   3.0984270e-01
   7.0000000e+01   6.7456118e-01   2.2203302e-01   7.8431298e-01   3.0659495e-01
   7.1000000e+01   6.6655679e-01   2.2098832e-01   7.7032330e-01   3.0698520e-01
   7.2000000e+01   6.5480732e-01   2.2054689e-01   7.5757500e-01   3.0469482e-01
   7.3000000e+01   6.4498548e-01   2.1975655e-01   7.4638925e-01   3.0133068e-01
   7.4000000e+01   6.3562541e-01   2.1811075e-01   7.3226698e-01   2.9876175e-01
   7.5000000e+01   6.2998173e-01   2.1677741e-01   7.2188627e-01   2.9677287e-01
   7.6000000e+01   6.1936176e-01   2.1681493e-01   7.0512935e-01   2.9587315e-01
   7.7000000e+01   6.0829007e-01   2.1790930e-01   6.9314266e-01   2.9443040e-01
   7.8000000e+01   6.0117443e-01   2.1667087e-01   6.7741273e-01   2.9267491e-01
   7.9000000e+01   5.9147289e-01   2.1598866e-01   6.6542456e-01   2.9192571e-01
   8.0000000e+01   5.8085228e-01   2.1519058e-01   6.5345214e-01   2.9103044e-01
   8.1000000e+01   5.7042236e-01   2.1553114e-01   6.3922874e-01   2.8915491e-01
