   5.4000000e+01   7.5334852e-01   2.1069522e-01   1.0260779e+00   3.1570699e-01
   5.5000000e+01   7.5491145e-01   2.1506166e-01   1.0189494e+00   3.2058666e-01
   5.6000000e+01   7.5822643e-01   2.1877396e-01   1.0067173e+00   3.2250095e-01
   5.7000000e+01   7.5521998e-01   2.2444510e-01   9.9461781e-01   3.2782704e-01
   5.8000000e+01   7.5457749e-01   2.2586818e-01   9.8246239e-01   3.2852645e-01
   5.9000000e+01   7.5442769e-01   2.2855915e-01   9.6468010e-01   3.3157795e-01
   6.0000000e+01   7.4933880e-01   2.3319874e-01   9.5003938e-01   3.3293888e-01
   6.1000000e+01   7.4659654e-01   2.3431016e-01   9.3727435e-01   3.3253498e-01
   6.2000000e+01   7.4159051e-01   2.3302486e-01   9.2211679e-01   3.2922014e-01
   6.3000000e+01   7.3541067e-01   2.3305171e-01   9.0472115e-01   3.2879832e-01
   6.4000000e+01   7.2709506e-01   2.3135633e-01   8.9083198e-01   3.2441746e-01
   6.5000000e+01   7.2143795e-01   2.3048109e-01   8.7353771e-01   3.2372759e-01
   6.6000000e+01   7.1266035e-01   2.3050485e-01   8.5958232e-01   3.1921394e-01
   6.7000000e+01   7.0627301e-01   2.3205068e-01   8.4645568e-01   3.1928219e-01
   6.8000000e+01   6.9919941e-01   2.3313820e-01   8.3382275e-01   3.2213906e-01
   6.9000000e+01   6.9399974e-01   2.3560788e-01   8.1719586e-01   3.2597901e-01
   7.0000000e+01   6.8751717e-01   2.3614151e-01   8.0742595e-01   3.2459677e-01
   7.1000000e+01   6.8157707e-01   2.3656674e-01   7.9669931e-01   3.2675288e-01
   7.2000000e+01   6.7181493e-01   2.3750750e-01   7.8706314e-01   3.2612488e-01
   7.3000000e+01   6.6198244e-01   2.3666406e-01   7.7585778e-01   3.2267928e-01
   7.4000000e+01   6.5065877e-01   2.3357745e-01   7.5871125e-01   3.1838323e-01
   7.5000000e+01   6.4316099e-01   2.3088101e-01   7.4547748e-01   3.1480298e-01
   7.6000000e+01   6.3077186e-01   2.2963647e-01   7.2608180e-01   3.1242341e-01
   7.7000000e+01   6.1803693e-01   2.2953680e-01   7.1161485e-01   3.0958234e-01
   7.8000000e+01   6.0932961e-01   2.2718794e-01   6.9360269e-01   3.0655556e-01
   7.9000000e+01   6.0024894e-01   2.2689618e-01   6.8255714e-01   3.0629556e-01
   8.0000000e+01   5.9234742e-01   2.2794591e-01   6.7462080e-01   3.0756904e-01
   8.1000000e+01   5.8455753e-01   2.3004271e-01   6.6423948e-01   3.0775070e-01
