 param cc:1 2 3 4:=    1.0000000e+00   3.6750000e+01   2.3750000e+01   4.6750000e+01   3.3772495e+01
   2.0000000e+00   1.8375000e+01   1.1883369e+01   2.3375000e+01   1.6900022e+01
   3.0000000e+00   1.2252997e+01   7.9376324e+00   1.5583333e+01   1.1281795e+01
   4.0000000e+00   9.1927195e+00   5.9673311e+00   1.1690967e+01   8.4874215e+00
   5.0000000e+00   7.3566479e+00   4.7864047e+00   9.3563413e+00   6.8147773e+00
   6.0000000e+00   6.1335862e+00   4.0031221e+00   7.8007618e+00   5.6974267e+00
   7.0000000e+00   5.2596675e+00   3.4431515e+00   6.6930866e+00   4.9028683e+00
   8.0000000e+00   4.6041796e+00   3.0253415e+00   5.8644719e+00   4.3119655e+00
   9.0000000e+00   4.0967160e+00   2.7024131e+00   5.2218594e+00   3.8549646e+00
   1.0000000e+01   3.6925353e+00   2.4486137e+00   4.7092445e+00   3.4929811e+00
   1.1000000e+01   3.3612587e+00   2.2382205e+00   4.2912940e+00   3.1961795e+00
   1.2000000e+01   3.0870540e+00   2.0655386e+00   3.9449658e+00   2.9508508e+00
   1.3000000e+01   2.8539548e+00   1.9195564e+00   3.6534314e+00   2.7457487e+00
   1.4000000e+01   2.6547210e+00   1.7939218e+00   3.4074646e+00   2.5719328e+00
   1.5000000e+01   2.4841528e+00   1.6875225e+00   3.1956776e+00   2.4229995e+00
   1.6000000e+01   2.3357253e+00   1.5950691e+00   3.0128688e+00   2.2953839e+00
   1.7000000e+01   2.2054513e+00   1.5129828e+00   2.8525559e+00   2.1833472e+00
   1.8000000e+01   2.0892285e+00   1.4416341e+00   2.7110140e+00   2.0856484e+00
   1.9000000e+01   1.9865311e+00   1.3790816e+00   2.5894094e+00   1.9993238e+00
   2.0000000e+01   1.8945666e+00   1.3214135e+00   2.4803749e+00   1.9214886e+00
   2.1000000e+01   1.8130256e+00   1.2708638e+00   2.3823032e+00   1.8531636e+00
   2.2000000e+01   1.7382085e+00   1.2271754e+00   2.2936651e+00   1.7902707e+00
   2.3000000e+01   1.6729790e+00   1.1870370e+00   2.2176108e+00   1.7372963e+00
   2.4000000e+01   1.6129096e+00   1.1513529e+00   2.1484394e+00   1.6910315e+00
   2.5000000e+01   1.5599274e+00   1.1176366e+00   2.0847525e+00   1.6442695e+00
   2.6000000e+01   1.5105871e+00   1.0882583e+00   2.0327744e+00   1.6035817e+00
   2.7000000e+01   1.4666486e+00   1.0612926e+00   1.9831250e+00   1.5666973e+00
   2.8000000e+01   1.4279910e+00   1.0367784e+00   1.9399726e+00   1.5336688e+00
   2.9000000e+01   1.3908082e+00   1.0143461e+00   1.9015472e+00   1.5057241e+00
   3.0000000e+01   1.3569100e+00   9.9451153e-01   1.8674889e+00   1.4778844e+00
   3.1000000e+01   1.3250868e+00   9.7564794e-01   1.8392517e+00   1.4511282e+00
   3.2000000e+01   1.2974119e+00   9.5898074e-01   1.8146464e+00   1.4282120e+00
   3.3000000e+01   1.2716571e+00   9.4296022e-01   1.7924270e+00   1.4068588e+00
   3.4000000e+01   1.2483685e+00   9.2919038e-01   1.7743994e+00   1.3879685e+00
   3.5000000e+01   1.2266112e+00   9.1638932e-01   1.7563017e+00   1.3688844e+00
   3.6000000e+01   1.2074187e+00   9.0332813e-01   1.7399760e+00   1.3529061e+00
   3.7000000e+01   1.1889465e+00   8.9203276e-01   1.7295548e+00   1.3379612e+00
   3.8000000e+01   1.1737550e+00   8.8019908e-01   1.7217788e+00   1.3243589e+00
   3.9000000e+01   1.1584837e+00   8.7036434e-01   1.7141777e+00   1.3126225e+00
   4.0000000e+01   1.1453184e+00   8.6197508e-01   1.7082191e+00   1.3018110e+00
   4.1000000e+01   1.1342404e+00   8.5350163e-01   1.7070563e+00   1.2915171e+00
   4.2000000e+01   1.1235014e+00   8.4601339e-01   1.7037681e+00   1.2824255e+00
   4.3000000e+01   1.1155463e+00   8.3925539e-01   1.7045988e+00   1.2741217e+00
   4.4000000e+01   1.1079994e+00   8.3249886e-01   1.7104264e+00   1.2659088e+00
   4.5000000e+01   1.1022181e+00   8.2542980e-01   1.7139481e+00   1.2587082e+00
   4.6000000e+01   1.0969843e+00   8.1988454e-01   1.7148273e+00   1.2522618e+00
   4.7000000e+01   1.0914700e+00   8.1512517e-01   1.7191163e+00   1.2456071e+00
   4.8000000e+01   1.0866822e+00   8.1020971e-01   1.7285552e+00   1.2416208e+00
   4.9000000e+01   1.0829656e+00   8.0608635e-01   1.7360098e+00   1.2375259e+00
   5.0000000e+01   1.0838741e+00   8.0212334e-01   1.7451036e+00   1.2331057e+00
   5.1000000e+01   1.0842170e+00   7.9824700e-01   1.7534880e+00   1.2303812e+00
   5.2000000e+01   1.0834060e+00   7.9502042e-01   1.7631233e+00   1.2271443e+00
   5.3000000e+01   1.0837050e+00   7.9175510e-01   1.7768605e+00   1.2244872e+00
   5.4000000e+01   1.0870327e+00   7.8925268e-01   1.7884397e+00   1.2210244e+00
   5.5000000e+01   1.0888707e+00   7.8741000e-01   1.8000694e+00   1.2184779e+00
