   5.7000000e+01   1.0851000e+00   7.7157595e-01   1.8166552e+00   1.2029098e+00
   5.8000000e+01   1.0850722e+00   7.6875941e-01   1.8282631e+00   1.2014735e+00
   5.9000000e+01   1.0865513e+00   7.6658661e-01   1.8423667e+00   1.1994390e+00
   6.0000000e+01   1.0890372e+00   7.6398793e-01   1.8587033e+00   1.1964611e+00
   6.1000000e+01   1.0928736e+00   7.6362426e-01   1.8721814e+00   1.1959896e+00
   6.2000000e+01   1.0974753e+00   7.6449772e-01   1.8905051e+00   1.1983605e+00
   6.3000000e+01   1.1047036e+00   7.6518956e-01   1.9077601e+00   1.1994874e+00
   6.4000000e+01   1.1118074e+00   7.6544992e-01   1.9240380e+00   1.2007075e+00
   6.5000000e+01   1.1173867e+00   7.6642353e-01   1.9407884e+00   1.2014724e+00
   6.6000000e+01   1.1250087e+00   7.6656182e-01   1.9581340e+00   1.2043315e+00
   6.7000000e+01   1.1322094e+00   7.6563290e-01   1.9729819e+00   1.2032850e+00
   6.8000000e+01   1.1366418e+00   7.6488533e-01   1.9840773e+00   1.2020374e+00
   6.9000000e+01   1.1413429e+00   7.6370226e-01   1.9959323e+00   1.2018471e+00
   7.0000000e+01   1.1467857e+00   7.6253278e-01   2.0071843e+00   1.2013747e+00
   7.1000000e+01   1.1518066e+00   7.6167552e-01   2.0204894e+00   1.2010499e+00
   7.2000000e+01   1.1578851e+00   7.6141472e-01   2.0351013e+00   1.2012085e+00
   7.3000000e+01   1.1659989e+00   7.6261813e-01   2.0497072e+00   1.2030467e+00
   7.4000000e+01   1.1755629e+00   7.6540093e-01   2.0679785e+00   1.2061033e+00
   7.5000000e+01   1.1849766e+00   7.6686299e-01   2.0828457e+00   1.2100770e+00
   7.6000000e+01   1.1947976e+00   7.6852668e-01   2.1013866e+00   1.2136292e+00
   7.7000000e+01   1.2047787e+00   7.7063463e-01   2.1180641e+00   1.2162878e+00
   7.8000000e+01   1.2128796e+00   7.7307873e-01   2.1364691e+00   1.2199829e+00
   7.9000000e+01   1.2216154e+00   7.7413167e-01   2.1493294e+00   1.2219576e+00
   8.0000000e+01   1.2275606e+00   7.7250409e-01   2.1585302e+00   1.2210810e+00
   8.1000000e+01   1.2324025e+00   7.7196222e-01   2.1691472e+00   1.2209160e+00
