param M:1 2 3 4:=      1.0000000e+00   0.0000000e+00   7.2883883e-03   0.0000000e+00   7.6914761e-03
   6.1000000e+01   2.1005468e+01   1.6510087e+01   4.6520547e+01   2.7817915e+01
   6.2000000e+01   2.1948488e+01   1.7050306e+01   4.8354641e+01   2.8685076e+01
   6.3000000e+01   2.2872973e+01   1.7545716e+01   5.0345422e+01   2.9554030e+01
   6.4000000e+01   2.3869738e+01   1.8086053e+01   5.2316564e+01   3.0436319e+01
   6.5000000e+01   2.4919224e+01   1.8663836e+01   5.4353819e+01   3.1293712e+01
   6.6000000e+01   2.5914568e+01   1.9199197e+01   5.6461861e+01   3.2118890e+01
   6.7000000e+01   2.7004616e+01   1.9710545e+01   5.8516535e+01   3.2979043e+01
   6.8000000e+01   2.8081081e+01   2.0253205e+01   6.0527677e+01   3.3875261e+01
   6.9000000e+01   2.9130306e+01   2.0819568e+01   6.2745613e+01   3.4805110e+01
   7.0000000e+01   3.0277459e+01   2.1354861e+01   6.4773444e+01   3.5712208e+01
   7.1000000e+01   3.1340737e+01   2.1941737e+01   6.6979608e+01   3.6665718e+01
   7.2000000e+01   3.2464319e+01   2.2472569e+01   6.9107124e+01   3.7622915e+01
   7.3000000e+01   3.3690106e+01   2.3047468e+01   7.1322142e+01   3.8546583e+01
   7.4000000e+01   3.4876677e+01   2.3648656e+01   7.3513987e+01   3.9562096e+01
   7.5000000e+01   3.6085717e+01   2.4243975e+01   7.5672808e+01   4.0528802e+01
   7.6000000e+01   3.7333588e+01   2.4814666e+01   7.7880331e+01   4.1506050e+01
   7.7000000e+01   3.8644052e+01   2.5398425e+01   8.0063510e+01   4.2461646e+01
   7.8000000e+01   3.9974919e+01   2.6001724e+01   8.2304272e+01   4.3497276e+01
   7.9000000e+01   4.1347607e+01   2.6596420e+01   8.4584322e+01   4.4473919e+01
   8.0000000e+01   4.2654257e+01   2.7205715e+01   8.6828546e+01   4.5445476e+01
   8.1000000e+01   4.3961935e+01   2.7837277e+01   8.9237073e+01   4.6463663e+01
   8.2000000e+01   4.5317032e+01   2.8463954e+01   9.1523838e+01   4.7506195e+01
   8.3000000e+01   4.6664616e+01   2.9088699e+01   9.3748179e+01   4.8451824e+01
   8.4000000e+01   4.8056066e+01   2.9717484e+01   9.5997447e+01   4.9513245e+01
   8.5000000e+01   4.9347300e+01   3.0390570e+01   9.8308367e+01   5.0499603e+01
   8.6000000e+01   5.0702082e+01   3.1053742e+01   1.0057132e+02   5.1536867e+01
   8.7000000e+01   5.2099758e+01   3.1664553e+01   1.0281701e+02   5.2557027e+01
   8.8000000e+01   5.3511310e+01   3.2336831e+01   1.0519112e+02   5.3530039e+01
   8.9000000e+01   5.4880992e+01   3.2969743e+01   1.0742260e+02   5.4531405e+01
   9.0000000e+01   5.6234995e+01   3.3628198e+01   1.0963006e+02   5.5515883e+01
   9.1000000e+01   5.7617810e+01   3.4320671e+01   1.1187990e+02   5.6607262e+01
   9.2000000e+01   5.9046226e+01   3.4975291e+01   1.1416998e+02   5.7634947e+01
   9.3000000e+01   6.0537252e+01   3.5673323e+01   1.1640301e+02   5.8730534e+01
   9.4000000e+01   6.2065538e+01   3.6355740e+01   1.1866047e+02   5.9830854e+01
   9.5000000e+01   6.3538414e+01   3.6991516e+01   1.2087798e+02   6.0831555e+01
   9.6000000e+01   6.5020618e+01   3.7658493e+01   1.2311366e+02   6.1922351e+01
   9.7000000e+01   6.6464456e+01   3.8408120e+01   1.2544759e+02   6.3030233e+01
   9.8000000e+01   6.7912517e+01   3.9144401e+01   1.2763362e+02   6.4107377e+01
   9.9000000e+01   6.9394277e+01   3.9831354e+01   1.2992183e+02   6.5257549e+01
   1.0000000e+02   7.0835711e+01   4.0519858e+01   1.3215710e+02   6.6288615e+01
   1.0100000e+02   7.2402302e+01   4.1242363e+01   1.3436671e+02   6.7396995e+01
   1.0200000e+02   7.3913372e+01   4.1988517e+01   1.3667406e+02   6.8483857e+01
   1.0300000e+02   7.5361421e+01   4.2680820e+01   1.3880456e+02   6.9568879e+01
   1.0400000e+02   7.6898300e+01   4.3393400e+01   1.4095861e+02   7.0661581e+01
   1.0500000e+02   7.8443895e+01   4.4112519e+01   1.4323916e+02   7.1862304e+01
   1.0600000e+02   7.9918225e+01   4.4856221e+01   1.4548254e+02   7.3023725e+01
   1.0700000e+02   8.1351016e+01   4.5583638e+01   1.4771450e+02   7.4109990e+01
   1.0800000e+02   8.2770234e+01   4.6289156e+01   1.4997011e+02   7.5287748e+01
   1.0900000e+02   8.4282419e+01   4.7024631e+01   1.5224072e+02   7.6478847e+01
   1.1000000e+02   8.5822275e+01   4.7743603e+01   1.5452265e+02   7.7605009e+01
   1.1100000e+02   8.7319304e+01   4.8474996e+01   1.5678548e+02   7.8767072e+01
   1.1200000e+02   8.8899289e+01   4.9236434e+01   1.5886193e+02   7.9895350e+01
   1.1300000e+02   9.0385656e+01   4.9969534e+01   1.6110901e+02   8.1044518e+01
   1.1400000e+02   9.1784504e+01   5.0687505e+01   1.6323201e+02   8.2301194e+01
   1.1500000e+02   9.3314033e+01   5.1446405e+01   1.6538800e+02   8.3499350e+01
   1.1600000e+02   9.4795187e+01   5.2243393e+01   1.6747869e+02   8.4623191e+01
   1.1700000e+02   9.6249801e+01   5.2942794e+01   1.6964912e+02   8.5782682e+01
   1.1800000e+02   9.7661647e+01   5.3711566e+01   1.7171319e+02   8.6985600e+01
   1.1900000e+02   9.9191996e+01   5.4461147e+01   1.7380263e+02   8.8197160e+01
   1.2000000e+02   1.0067191e+02   5.5192566e+01   1.7601676e+02   8.9436699e+01
   1.2100000e+02   1.0210049e+02   5.5942596e+01   1.7815928e+02   9.0583492e+01
   1.2200000e+02   1.0347897e+02   5.6697909e+01   1.8031876e+02   9.1773817e+01
   1.2300000e+02   1.0486709e+02   5.7409969e+01   1.8238815e+02   9.3034447e+01
   1.2400000e+02   1.0630899e+02   5.8170960e+01   1.8457058e+02   9.4214097e+01
   1.2500000e+02   1.0778449e+02   5.8913427e+01   1.8678079e+02   9.5411157e+01
   1.2600000e+02   1.0918744e+02   5.9654564e+01   1.8902644e+02   9.6606790e+01
   1.2700000e+02   1.1060057e+02   6.0410818e+01   1.9119443e+02   9.7837047e+01
   1.2800000e+02   1.1203045e+02   6.1125293e+01   1.9340435e+02   9.9003475e+01
   1.2900000e+02   1.1347679e+02   6.1942268e+01   1.9552052e+02   1.0026296e+02
   1.3000000e+02   1.1494076e+02   6.2757775e+01   1.9761408e+02   1.0144114e+02
   1.3100000e+02   1.1641206e+02   6.3540427e+01   1.9968960e+02   1.0266339e+02
   1.3200000e+02   1.1781352e+02   6.4365140e+01   2.0178556e+02   1.0375156e+02
