   4.0000000e+01   7.0082770e-01   1.3825554e-01   1.1081139e+00   2.4210370e-01
   4.1000000e+01   7.1284376e-01   1.4758662e-01   1.1133068e+00   2.5487877e-01
   4.2000000e+01   7.1908354e-01   1.5543054e-01   1.1123615e+00   2.6573338e-01
   4.3000000e+01   7.2864226e-01   1.6200628e-01   1.1068260e+00   2.7412784e-01
   4.4000000e+01   7.3444042e-01   1.6966490e-01   1.0994652e+00   2.8099439e-01
   4.5000000e+01   7.3942717e-01   1.7743409e-01   1.0964655e+00   2.8523130e-01
   4.6000000e+01   7.4434080e-01   1.8006864e-01   1.0969983e+00   2.9047562e-01
   4.7000000e+01   7.4722574e-01   1.8349042e-01   1.0962019e+00   2.9576814e-01
   4.8000000e+01   7.5721488e-01   1.8789968e-01   1.0893283e+00   2.9827176e-01
   4.9000000e+01   7.6029371e-01   1.9366595e-01   1.0822047e+00   3.0338839e-01
   5.0000000e+01   7.5837733e-01   1.9891867e-01   1.0728880e+00   3.1006113e-01
   5.1000000e+01   7.6014345e-01   2.0348818e-01   1.0688756e+00   3.1410302e-01
   5.2000000e+01   7.5938965e-01   2.0954433e-01   1.0590802e+00   3.1566072e-01
   5.3000000e+01   7.6125179e-01   2.1542199e-01   1.0505267e+00   3.1927672e-01
   5.4000000e+01   7.5988211e-01   2.1658306e-01   1.0374895e+00   3.2316891e-01
   5.5000000e+01   7.6094018e-01   2.2047605e-01   1.0294680e+00   3.2742919e-01
   5.6000000e+01   7.6119403e-01   2.2147719e-01   1.0119366e+00   3.2596451e-01
   5.7000000e+01   7.5526091e-01   2.2462102e-01   9.9475020e-01   3.2813653e-01
   5.8000000e+01   7.5183283e-01   2.2366836e-01   9.7774884e-01   3.2589038e-01
   5.9000000e+01   7.4904326e-01   2.2413269e-01   9.5538436e-01   3.2619302e-01
   6.0000000e+01   7.4144523e-01   2.2668112e-01   9.3641487e-01   3.2498567e-01
   6.1000000e+01   7.3924580e-01   2.2827130e-01   9.2460431e-01   3.2517270e-01
   6.2000000e+01   7.3775879e-01   2.2989682e-01   9.1556092e-01   3.2542128e-01
   6.3000000e+01   7.3494194e-01   2.3267415e-01   9.0398050e-01   3.2836106e-01
   6.4000000e+01   7.2985934e-01   2.3356792e-01   8.9560572e-01   3.2712939e-01
   6.5000000e+01   7.2730029e-01   2.3512282e-01   8.8350308e-01   3.2938808e-01
   6.6000000e+01   7.2145646e-01   2.3743107e-01   8.7442557e-01   3.2759929e-01
   6.7000000e+01   7.1449475e-01   2.3849487e-01   8.6031789e-01   3.2709525e-01
   6.8000000e+01   7.0338809e-01   2.3652369e-01   8.4107794e-01   3.2623645e-01
   6.9000000e+01   6.9433144e-01   2.3610085e-01   8.1818045e-01   3.2657389e-01
   7.0000000e+01   6.8415052e-01   2.3389454e-01   8.0248724e-01   3.2189306e-01
   7.1000000e+01   6.7466077e-01   2.3173719e-01   7.8616905e-01   3.2096513e-01
   7.2000000e+01   6.6152288e-01   2.3025347e-01   7.7125880e-01   3.1747714e-01
   7.3000000e+01   6.5229073e-01   2.2988546e-01   7.6104414e-01   3.1459958e-01
   7.4000000e+01   6.4546934e-01   2.3002285e-01   7.5088035e-01   3.1413689e-01
   7.5000000e+01   6.4230273e-01   2.3040297e-01   7.4426736e-01   3.1419423e-01
   7.6000000e+01   6.3405121e-01   2.3205407e-01   7.3110387e-01   3.1523060e-01
   7.7000000e+01   6.2526550e-01   2.3468001e-01   7.2252706e-01   3.1559530e-01
   7.8000000e+01   6.2033682e-01   2.3489424e-01   7.1003085e-01   3.1554461e-01
   7.9000000e+01   6.1062849e-01   2.3415238e-01   6.9800226e-01   3.1471156e-01
   8.0000000e+01   5.9786311e-01   2.3184786e-01   6.8289602e-01   3.1205474e-01
   8.1000000e+01   5.8538433e-01   2.3078364e-01   6.6572681e-01   3.0853895e-01
