 param cc:1 2 3 4:=     1.0000000e+00   3.6750000e+01   2.3756470e+01   4.6750000e+01   3.3755848e+01
   2.2000000e+01   1.7406617e+00   1.1698701e+00   2.2953321e+00   1.6982911e+00
   2.3000000e+01   1.6753403e+00   1.1386423e+00   2.2188549e+00   1.6274739e+00
   2.4000000e+01   1.6157701e+00   1.1100822e+00   2.1535164e+00   1.5789479e+00
   2.5000000e+01   1.5624680e+00   1.0675191e+00   2.0924311e+00   1.5261696e+00
   2.6000000e+01   1.5133387e+00   1.0370310e+00   2.0377858e+00   1.4601058e+00
   2.7000000e+01   1.4670697e+00   1.0150992e+00   1.9889285e+00   1.4133113e+00
   2.8000000e+01   1.4243538e+00   9.9394382e-01   1.9453897e+00   1.3909581e+00
   2.9000000e+01   1.3857770e+00   9.6523607e-01   1.9077781e+00   1.3780023e+00
   3.0000000e+01   1.3515713e+00   9.3810924e-01   1.8771564e+00   1.3629471e+00
   3.1000000e+01   1.3213056e+00   9.2355784e-01   1.8431571e+00   1.3396315e+00
   3.2000000e+01   1.2934130e+00   9.1038020e-01   1.8155755e+00   1.3255809e+00
   3.3000000e+01   1.2672994e+00   8.9520815e-01   1.7945060e+00   1.3010963e+00
   3.4000000e+01   1.2440849e+00   8.8061266e-01   1.7729753e+00   1.2896070e+00
   3.5000000e+01   1.2244993e+00   8.6916584e-01   1.7555851e+00   1.2700694e+00
   3.6000000e+01   1.2062580e+00   8.5964261e-01   1.7426173e+00   1.2563401e+00
   3.7000000e+01   1.1875471e+00   8.4945777e-01   1.7308606e+00   1.2495502e+00
   3.8000000e+01   1.1723274e+00   8.3410852e-01   1.7210570e+00   1.2421257e+00
   3.9000000e+01   1.1560009e+00   8.2558538e-01   1.7129541e+00   1.2307110e+00
   4.0000000e+01   1.1421407e+00   8.1899249e-01   1.7059740e+00   1.2220009e+00
   4.1000000e+01   1.1296777e+00   8.1183583e-01   1.7007965e+00   1.2072206e+00
   4.2000000e+01   1.1181793e+00   8.0452621e-01   1.6975520e+00   1.1980359e+00
   4.3000000e+01   1.1093441e+00   7.9533461e-01   1.6971265e+00   1.1911800e+00
   4.4000000e+01   1.1020964e+00   7.8814012e-01   1.7007036e+00   1.1844412e+00
   4.5000000e+01   1.0949531e+00   7.8008273e-01   1.7023667e+00   1.1783095e+00
   4.6000000e+01   1.0916048e+00   7.7678151e-01   1.7076772e+00   1.1690866e+00
   4.7000000e+01   1.0886505e+00   7.7100148e-01   1.7122017e+00   1.1661284e+00
   4.8000000e+01   1.0858593e+00   7.6694766e-01   1.7207225e+00   1.1630818e+00
   4.9000000e+01   1.0820988e+00   7.6329261e-01   1.7254346e+00   1.1597090e+00
   5.0000000e+01   1.0798712e+00   7.5983550e-01   1.7283921e+00   1.1559740e+00
   5.1000000e+01   1.0766376e+00   7.5347701e-01   1.7322003e+00   1.1512887e+00
   5.2000000e+01   1.0733888e+00   7.4783283e-01   1.7402549e+00   1.1491303e+00
   5.3000000e+01   1.0718226e+00   7.4464148e-01   1.7473337e+00   1.1466616e+00
   5.4000000e+01   1.0714623e+00   7.3940959e-01   1.7560148e+00   1.1425821e+00
   5.5000000e+01   1.0713723e+00   7.3834887e-01   1.7667828e+00   1.1401806e+00
   5.6000000e+01   1.0740869e+00   7.3453533e-01   1.7813166e+00   1.1380615e+00
   5.7000000e+01   1.0759832e+00   7.3175615e-01   1.7958564e+00   1.1394555e+00
   5.8000000e+01   1.0792123e+00   7.2928773e-01   1.8104127e+00   1.1393384e+00
   5.9000000e+01   1.0829523e+00   7.2894311e-01   1.8264671e+00   1.1395159e+00
   6.0000000e+01   1.0872701e+00   7.3012700e-01   1.8439923e+00   1.1398594e+00
   6.1000000e+01   1.0911913e+00   7.2962844e-01   1.8562295e+00   1.1394506e+00
   6.2000000e+01   1.0938966e+00   7.2676048e-01   1.8684519e+00   1.1389802e+00
   6.3000000e+01   1.0974004e+00   7.2413761e-01   1.8796455e+00   1.1364081e+00
   6.4000000e+01   1.1006228e+00   7.2319529e-01   1.8939804e+00   1.1348723e+00
   6.5000000e+01   1.1038292e+00   7.1994583e-01   1.9056125e+00   1.1360912e+00
   6.6000000e+01   1.1086971e+00   7.1843354e-01   1.9168574e+00   1.1336870e+00
   6.7000000e+01   1.1134640e+00   7.1684067e-01   1.9308429e+00   1.1332713e+00
   6.8000000e+01   1.1207341e+00   7.1626224e-01   1.9490411e+00   1.1345711e+00
   6.9000000e+01   1.1280452e+00   7.1659366e-01   1.9692027e+00   1.1364867e+00
   7.0000000e+01   1.1359618e+00   7.1723910e-01   1.9865137e+00   1.1404992e+00
   7.1000000e+01   1.1446163e+00   7.1853784e-01   2.0044543e+00   1.1446103e+00
   7.2000000e+01   1.1532789e+00   7.1973231e-01   2.0236325e+00   1.1470307e+00
   7.3000000e+01   1.1620445e+00   7.1981827e-01   2.0372744e+00   1.1493769e+00
   7.4000000e+01   1.1680029e+00   7.2003385e-01   2.0496197e+00   1.1502255e+00
   7.5000000e+01   1.1736884e+00   7.1986377e-01   2.0610194e+00   1.1501956e+00
   7.6000000e+01   1.1795067e+00   7.1849376e-01   2.0681503e+00   1.1506584e+00
   7.7000000e+01   1.1839881e+00   7.1955834e-01   2.0778723e+00   1.1503025e+00
   7.8000000e+01   1.1898812e+00   7.1935979e-01   2.0875506e+00   1.1515097e+00
   7.9000000e+01   1.1980129e+00   7.2059474e-01   2.1012107e+00   1.1534360e+00
   8.0000000e+01   1.2090833e+00   7.2363664e-01   2.1171602e+00   1.1574555e+00
   8.1000000e+01   1.2193677e+00   7.2692883e-01   2.1348440e+00   1.1615997e+00
   8.2000000e+01   1.2292120e+00   7.2866550e-01   2.1510914e+00   1.1653347e+00
   8.3000000e+01   1.2404909e+00   7.3271556e-01   2.1680603e+00   1.1701420e+00
   8.4000000e+01   1.2507089e+00   7.3562761e-01   2.1841534e+00   1.1760116e+00
   8.5000000e+01   1.2597630e+00   7.3741110e-01   2.1962472e+00   1.1792124e+00
   8.6000000e+01   1.2657139e+00   7.3706280e-01   2.2027953e+00   1.1780422e+00
   8.7000000e+01   1.2700383e+00   7.3734007e-01   2.2094672e+00   1.1781710e+00
   8.8000000e+01   1.2747569e+00   7.3856584e-01   2.2144910e+00   1.1782646e+00
   8.9000000e+01   1.2791413e+00   7.3737991e-01   2.2178971e+00   1.1784174e+00
   9.0000000e+01   1.2833781e+00   7.3720667e-01   2.2211142e+00   1.1780037e+00
   9.1000000e+01   1.2887654e+00   7.3861895e-01   2.2305655e+00   1.1808082e+00
   9.2000000e+01   1.2992439e+00   7.4143018e-01   2.2435499e+00   1.1863601e+00
   9.3000000e+01   1.3093096e+00   7.4532077e-01   2.2591865e+00   1.1923830e+00
   9.4000000e+01   1.3212866e+00   7.4875415e-01   2.2745061e+00   1.1973641e+00
   9.5000000e+01   1.3318316e+00   7.5255537e-01   2.2878008e+00   1.2023587e+00
   9.6000000e+01   1.3423630e+00   7.5622886e-01   2.2996799e+00   1.2092623e+00
   9.7000000e+01   1.3488648e+00   7.5837667e-01   2.3093597e+00   1.2116780e+00
   9.8000000e+01   1.3528215e+00   7.5792063e-01   2.3105470e+00   1.2117056e+00
   9.9000000e+01   1.3569742e+00   7.5799421e-01   2.3124898e+00   1.2116685e+00
   1.0000000e+02   1.3600725e+00   7.5701234e-01   2.3119061e+00   1.2118308e+00
   1.0100000e+02   1.3628843e+00   7.5689820e-01   2.3109262e+00   1.2112118e+00
   1.0200000e+02   1.3654596e+00   7.5706822e-01   2.3107317e+00   1.2112932e+00
   1.0300000e+02   1.3715151e+00   7.5817067e-01   2.3151153e+00   1.2132015e+00
   1.0400000e+02   1.3818978e+00   7.6198062e-01   2.3282101e+00   1.2193320e+00
   1.0500000e+02   1.3927885e+00   7.6627509e-01   2.3401026e+00   1.2251328e+00
   1.0600000e+02   1.4022483e+00   7.7023686e-01   2.3517926e+00   1.2308641e+00
   1.0700000e+02   1.4123429e+00   7.7512859e-01   2.3636437e+00   1.2372537e+00
   1.0800000e+02   1.4222031e+00   7.7938532e-01   2.3767314e+00   1.2440255e+00
   1.0900000e+02   1.4275116e+00   7.8123321e-01   2.3836341e+00   1.2465119e+00
   1.1000000e+02   1.4289945e+00   7.8052589e-01   2.3817262e+00   1.2454120e+00
   1.1100000e+02   1.4306875e+00   7.8047528e-01   2.3793504e+00   1.2444496e+00
   1.1200000e+02   1.4324136e+00   7.7968275e-01   2.3765179e+00   1.2438292e+00
   1.1300000e+02   1.4329287e+00   7.7887782e-01   2.3738983e+00   1.2443746e+00
   1.1400000e+02   1.4331253e+00   7.7741221e-01   2.3713979e+00   1.2432713e+00
   1.1500000e+02   1.4379171e+00   7.7954414e-01   2.3753702e+00   1.2463840e+00
   1.1600000e+02   1.4465824e+00   7.8405128e-01   2.3864871e+00   1.2534520e+00
   1.1700000e+02   1.4556663e+00   7.8867441e-01   2.3979427e+00   1.2591530e+00
   1.1800000e+02   1.4649251e+00   7.9347381e-01   2.4089648e+00   1.2659001e+00
   1.1900000e+02   1.4739680e+00   7.9801084e-01   2.4189836e+00   1.2721763e+00
   1.2000000e+02   1.4825176e+00   8.0221562e-01   2.4306711e+00   1.2794814e+00
   1.2100000e+02   1.4855685e+00   8.0424368e-01   2.4341263e+00   1.2825655e+00
;
